ADMM_START rows=743 columns=12248 nnz=5605870 rounds=5 max_iterations=2000 rho=100000000.0
ADMM_ITER round=1/4 iteration=1350/2000 objective=9.7379638143495322e-08 r=3.88204e-07/1.10671e-08 s=4.19287e-08/2.6367e-08 projection_inf=6.17411e-15 rho=381.47 support=6/12248
ADMM_ITER round=1/4 iteration=1375/2000 objective=9.7392337940344725e-08 r=3.88204e-07/1.10671e-08 s=3.01257e-08/2.64021e-08 projection_inf=6.17696e-15 rho=381.47 support=6/12248
ADMM_ITER round=1/4 iteration=1400/2000 objective=1.1585708262481051e-07 r=3.80181e-07/1.10671e-08 s=5.05295e-05/2.6472e-08 projection_inf=2.89726e-15 rho=762.939 support=7/12248
ADMM_ITER round=1/4 iteration=1425/2000 objective=1.000857235217172e-07 r=3.8496e-07/1.10671e-08 s=8.47254e-06/2.65053e-08 projection_inf=6.33622e-15 rho=381.47 support=7/12248
ADMM_ITER round=1/4 iteration=1450/2000 objective=1.0835534155271257e-07 r=3.81245e-07/1.10671e-08 s=4.81995e-06/2.65218e-08 projection_inf=1.30852e-14 rho=190.735 support=7/12248
ADMM_ITER round=1/4 iteration=1475/2000 objective=1.2775930846595521e-07 r=3.79699e-07/1.10671e-08 s=3.37716e-06/2.65303e-08 projection_inf=2.73153e-14 rho=95.3674 support=7/12248
ADMM_ITER round=1/4 iteration=1500/2000 objective=1.2650629370352078e-07 r=3.80027e-07/1.10671e-08 s=1.14157e-06/2.65387e-08 projection_inf=2.77239e-14 rho=95.3674 support=7/12248
ADMM_ITER round=1/4 iteration=1525/2000 objective=1.2703659350058923e-07 r=3.79636e-07/1.10671e-08 s=1.0185e-06/2.65471e-08 projection_inf=2.84319e-14 rho=95.3674 support=7/12248
ADMM_ITER round=1/4 iteration=1550/2000 objective=1.1954570283178774e-07 r=3.7956e-07/1.10671e-08 s=5.80099e-07/2.65555e-08 projection_inf=2.89073e-14 rho=95.3674 support=7/12248
ADMM_ITER round=1/4 iteration=1575/2000 objective=1.2301353664868155e-07 r=3.79528e-07/1.10671e-08 s=5.85377e-08/2.65638e-08 projection_inf=2.38693e-14 rho=95.3674 support=7/12248
ADMM_ITER round=1/4 iteration=1600/2000 objective=1.2104156998401711e-07 r=3.79478e-07/1.10671e-08 s=2.70837e-07/2.65722e-08 projection_inf=2.50625e-14 rho=95.3674 support=7/12248
ADMM_ITER round=1/4 iteration=1625/2000 objective=1.2369631258455627e-07 r=3.79454e-07/1.10671e-08 s=3.00675e-07/2.65806e-08 projection_inf=2.48327e-14 rho=95.3674 support=7/12248
ADMM_ITER round=1/4 iteration=1650/2000 objective=1.2248922075355104e-07 r=3.79442e-07/1.10671e-08 s=2.94806e-07/2.6589e-08 projection_inf=2.39349e-14 rho=95.3674 support=7/12248
ADMM_ITER round=1/4 iteration=1675/2000 objective=1.2293238633593181e-07 r=3.79437e-07/1.10671e-08 s=2.69325e-07/2.65974e-08 projection_inf=2.62264e-14 rho=95.3674 support=7/12248
ADMM_ITER round=1/4 iteration=1700/2000 objective=1.2266465429114347e-07 r=3.79437e-07/1.10671e-08 s=2.19156e-07/2.66058e-08 projection_inf=2.69607e-14 rho=95.3674 support=7/12248
ADMM_ITER round=1/4 iteration=1725/2000 objective=1.2251430579827053e-07 r=3.79437e-07/1.10671e-08 s=1.6235e-07/2.66142e-08 projection_inf=2.91386e-14 rho=95.3674 support=7/12248
ADMM_ITER round=1/4 iteration=1750/2000 objective=1.2287509435033314e-07 r=3.79437e-07/1.10671e-08 s=1.08624e-07/2.66226e-08 projection_inf=2.48403e-14 rho=95.3674 support=7/12248
ADMM_ITER round=1/4 iteration=1775/2000 objective=1.2250370021636447e-07 r=3.79438e-07/1.10671e-08 s=6.22095e-08/2.6631e-08 projection_inf=2.73739e-14 rho=95.3674 support=7/12248
ADMM_ITER round=1/4 iteration=1800/2000 objective=1.2289160664002113e-07 r=3.79437e-07/1.10671e-08 s=2.60601e-08/2.66394e-08 projection_inf=2.55023e-14 rho=95.3674 support=7/12248
ADMM_ITER round=1/4 iteration=1825/2000 objective=1.2254905634646208e-07 r=3.79433e-07/1.10671e-08 s=1.86871e-08/2.66562e-08 projection_inf=1.31475e-14 rho=190.735 support=7/12248
ADMM_ITER round=1/4 iteration=1850/2000 objective=1.2280111837131563e-07 r=3.79431e-07/1.10671e-08 s=7.39413e-08/2.66898e-08 projection_inf=6.27562e-15 rho=381.47 support=7/12248
ADMM_ITER round=1/4 iteration=1875/2000 objective=1.226211272969269e-07 r=3.79431e-07/1.10671e-08 s=9.95937e-08/2.67234e-08 projection_inf=5.93184e-15 rho=381.47 support=7/12248
ADMM_ITER round=1/4 iteration=1900/2000 objective=1.2273248812761431e-07 r=3.79431e-07/1.10671e-08 s=1.03777e-07/2.67571e-08 projection_inf=6.44688e-15 rho=381.47 support=7/12248
ADMM_ITER round=1/4 iteration=1925/2000 objective=1.2267788133978623e-07 r=3.79431e-07/1.10671e-08 s=9.41204e-08/2.67907e-08 projection_inf=6.05138e-15 rho=381.47 support=7/12248
ADMM_ITER round=1/4 iteration=1950/2000 objective=1.226920249395474e-07 r=3.79431e-07/1.10671e-08 s=7.70138e-08/2.68244e-08 projection_inf=6.87831e-15 rho=381.47 support=7/12248
ADMM_ITER round=1/4 iteration=1975/2000 objective=1.2270490457853161e-07 r=3.79431e-07/1.10671e-08 s=5.73043e-08/2.6858e-08 projection_inf=6.81747e-15 rho=381.47 support=7/12248
ADMM_ITER round=1/4 iteration=2000/2000 objective=1.226764585054911e-07 r=3.79431e-07/1.10671e-08 s=3.8304e-08/2.68917e-08 projection_inf=6.43897e-15 rho=381.47 support=7/12248
ADMM_ITER round=2/4 iteration=1/2000 objective=0 r=1.28941e-06/1.10671e-08 s=0.000470088/1.1072e-08 projection_inf=4.55275e-19 rho=381.47 support=0/12248
ADMM_ITER round=2/4 iteration=25/2000 objective=0 r=4.40869e-07/1.10671e-08 s=0/1.10889e-08 projection_inf=1.87692e-17 rho=190.735 support=0/12248
ADMM_ITER round=2/4 iteration=50/2000 objective=0 r=4.40869e-07/1.10671e-08 s=0/1.1131e-08 projection_inf=2.90037e-17 rho=381.47 support=0/12248
ADMM_ITER round=2/4 iteration=75/2000 objective=0 r=4.40869e-07/1.10671e-08 s=0/1.12151e-08 projection_inf=3.21748e-17 rho=762.939 support=0/12248
ADMM_ITER round=2/4 iteration=100/2000 objective=0 r=4.40869e-07/1.10671e-08 s=0/1.13832e-08 projection_inf=3.21989e-17 rho=1525.88 support=0/12248
ADMM_ITER round=2/4 iteration=125/2000 objective=0 r=4.40869e-07/1.10671e-08 s=0/1.17196e-08 projection_inf=3.22769e-17 rho=3051.76 support=0/12248
ADMM_ITER round=2/4 iteration=150/2000 objective=0 r=4.40869e-07/1.10671e-08 s=0/1.23923e-08 projection_inf=3.94396e-17 rho=6103.52 support=0/12248
ADMM_ITER round=2/4 iteration=175/2000 objective=0 r=4.40869e-07/1.10671e-08 s=0/1.37377e-08 projection_inf=3.59815e-17 rho=12207 support=0/12248
ADMM_ITER round=2/4 iteration=200/2000 objective=0 r=4.40869e-07/1.10671e-08 s=0/1.64286e-08 projection_inf=3.7473e-17 rho=24414.1 support=0/12248
ADMM_ITER round=2/4 iteration=225/2000 objective=0 r=4.40869e-07/1.10671e-08 s=0/2.18103e-08 projection_inf=3.60997e-17 rho=48828.1 support=0/12248
ADMM_ITER round=2/4 iteration=250/2000 objective=0 r=4.40869e-07/1.10671e-08 s=0/3.25737e-08 projection_inf=3.71355e-17 rho=97656.2 support=0/12248
ADMM_ITER round=2/4 iteration=275/2000 objective=0 r=4.40869e-07/1.10671e-08 s=0/5.41005e-08 projection_inf=3.56375e-17 rho=195312 support=0/12248
ADMM_ITER round=2/4 iteration=300/2000 objective=2.2902080487818693e-08 r=4.38746e-07/1.10671e-08 s=0.0145901/9.71403e-08 projection_inf=3.19325e-17 rho=390625 support=1/12248
ADMM_ITER round=2/4 iteration=325/2000 objective=9.3317865110072529e-08 r=4.32077e-07/1.10671e-08 s=0.00575373/1.17277e-07 projection_inf=8.1799e-17 rho=195312 support=1/12248
ADMM_ITER round=2/4 iteration=350/2000 objective=2.4917303426730575e-07 r=4.27122e-07/1.10671e-08 s=0.00487547/1.27531e-07 projection_inf=2.0211e-16 rho=97656.2 support=1/12248
ADMM_ITER round=2/4 iteration=375/2000 objective=3.3502427802745064e-07 r=4.30286e-07/1.10671e-08 s=0.0011186/1.32695e-07 projection_inf=3.99568e-16 rho=48828.1 support=1/12248
ADMM_ITER round=2/4 iteration=400/2000 objective=3.0444534502801895e-07 r=4.28682e-07/1.10671e-08 s=0.000334581/1.35275e-07 projection_inf=7.698e-16 rho=24414.1 support=1/12248
ADMM_ITER round=2/4 iteration=425/2000 objective=2.2130630222253519e-07 r=4.26996e-07/1.10671e-08 s=0.000328439/1.3656e-07 projection_inf=1.61938e-15 rho=12207 support=1/12248
ADMM_ITER round=2/4 iteration=450/2000 objective=1.7086504058973639e-07 r=4.27894e-07/1.10671e-08 s=8.4172e-05/1.37201e-07 projection_inf=3.38093e-15 rho=6103.52 support=1/12248
ADMM_ITER round=2/4 iteration=475/2000 objective=1.8322292063895136e-07 r=4.27542e-07/1.10671e-08 s=1.87865e-05/1.37522e-07 projection_inf=6.73337e-15 rho=3051.76 support=1/12248
ADMM_ITER round=2/4 iteration=500/2000 objective=2.2729668480739159e-07 r=4.2699e-07/1.10671e-08 s=2.19946e-05/1.37682e-07 projection_inf=1.47476e-14 rho=1525.88 support=1/12248
ADMM_ITER round=2/4 iteration=525/2000 objective=2.566012056475554e-07 r=4.27241e-07/1.10671e-08 s=6.2391e-06/1.37763e-07 projection_inf=2.68822e-14 rho=762.939 support=1/12248
ADMM_ITER round=2/4 iteration=550/2000 objective=2.5223715783482085e-07 r=4.27184e-07/1.10671e-08 s=1.00121e-06/1.37803e-07 projection_inf=5.30297e-14 rho=381.47 support=1/12248
ADMM_ITER round=2/4 iteration=575/2000 objective=2.3169869589378342e-07 r=4.27011e-07/1.10671e-08 s=2.64328e-06/1.37843e-07 projection_inf=5.96642e-14 rho=381.47 support=1/12248
ADMM_ITER round=2/4 iteration=600/2000 objective=2.2149297469844616e-07 r=4.27016e-07/1.10671e-08 s=1.16728e-06/1.37883e-07 projection_inf=5.60324e-14 rho=381.47 support=1/12248
ADMM_ITER round=2/4 iteration=625/2000 objective=2.2253120372585445e-07 r=4.27012e-07/1.10671e-08 s=2.16593e-07/1.37923e-07 projection_inf=5.70614e-14 rho=381.47 support=1/12248
ADMM_ITER round=2/4 iteration=650/2000 objective=2.2651473112714935e-07 r=4.27006e-07/1.10671e-08 s=5.1115e-07/1.37964e-07 projection_inf=5.33281e-14 rho=381.47 support=1/12248
ADMM_ITER round=2/4 iteration=675/2000 objective=2.2843038960341084e-07 r=4.27006e-07/1.10671e-08 s=2.18081e-07/1.38004e-07 projection_inf=5.00163e-14 rho=381.47 support=1/12248
ADMM_ITER round=2/4 iteration=700/2000 objective=2.2819281839460953e-07 r=4.27006e-07/1.10671e-08 s=4.62225e-08/1.38044e-07 projection_inf=5.58163e-14 rho=381.47 support=1/12248
ADMM_ITER round=2/4 iteration=725/2000 objective=2.274208659520559e-07 r=4.27006e-07/1.10671e-08 s=9.8765e-08/1.38084e-07 projection_inf=5.33374e-14 rho=381.47 support=1/12248
ADMM_ITER round=2/4 iteration=750/2000 objective=2.2706173771059785e-07 r=4.27006e-07/1.10671e-08 s=4.06839e-08/1.38124e-07 projection_inf=5.6592e-14 rho=381.47 support=1/12248
ADMM_ITER round=2/4 iteration=775/2000 objective=2.2716555567558184e-07 r=4.26996e-07/1.10671e-08 s=3.01831e-08/1.38205e-07 projection_inf=2.63896e-14 rho=762.939 support=1/12248
ADMM_ITER round=2/4 iteration=800/2000 objective=2.2726770074322767e-07 r=4.2699e-07/1.10671e-08 s=5.18823e-08/1.38365e-07 projection_inf=1.34229e-14 rho=1525.88 support=1/12248
ADMM_ITER round=2/4 iteration=825/2000 objective=2.2731115059189466e-07 r=4.2699e-07/1.10671e-08 s=1.94086e-08/1.38526e-07 projection_inf=1.29898e-14 rho=1525.88 support=1/12248
ADMM_ITER round=2/4 iteration=850/2000 objective=2.2729454431191876e-07 r=4.26988e-07/1.10671e-08 s=1.88652e-08/1.38848e-07 projection_inf=6.50536e-15 rho=3051.76 support=1/12248
ADMM_ITER round=2/4 iteration=875/2000 objective=2.2727980709400623e-07 r=4.26987e-07/1.10671e-08 s=2.98525e-08/1.39491e-07 projection_inf=3.54635e-15 rho=6103.52 support=1/12248
ADMM_ITER round=2/4 iteration=900/2000 objective=2.2727607376253742e-07 r=4.26986e-07/1.10671e-08 s=1.37541e-08/1.40777e-07 projection_inf=1.68035e-15 rho=12207 support=1/12248
ADMM_ITER round=2/4 iteration=925/2000 objective=2.27276824522459e-07 r=4.26986e-07/1.10671e-08 s=7.24836e-09/1.4335e-07 projection_inf=8.27471e-16 rho=24414.1 support=1/12248
ADMM_ITER round=2/4 iteration=950/2000 objective=2.2727770955683611e-07 r=4.26985e-07/1.10671e-08 s=1.43983e-08/1.485e-07 projection_inf=4.68147e-16 rho=48828.1 support=1/12248
ADMM_ITER round=2/4 iteration=975/2000 objective=2.272779337819917e-07 r=4.26985e-07/1.10671e-08 s=6.4697e-09/1.58814e-07 projection_inf=2.70872e-16 rho=97656.2 support=1/12248
ADMM_ITER round=2/4 iteration=1000/2000 objective=2.2727786822170622e-07 r=4.26985e-07/1.10671e-08 s=5.12772e-09/1.79483e-07 projection_inf=1.40255e-16 rho=195312 support=1/12248
ADMM_ITER round=2/4 iteration=1025/2000 objective=6.9701668074874568e-07 r=4.12527e-07/1.10671e-08 s=0.034166/2.2019e-07 projection_inf=9.66379e-17 rho=390625 support=3/12248
ADMM_ITER round=2/4 iteration=1050/2000 objective=1.2100587000708257e-06 r=3.97847e-07/1.10671e-08 s=0.0279936/2.37481e-07 projection_inf=1.77924e-16 rho=195312 support=4/12248
ADMM_ITER round=2/4 iteration=1075/2000 objective=1.3000084216057584e-06 r=4.00489e-07/1.10671e-08 s=0.0113845/2.47183e-07 projection_inf=3.78534e-16 rho=97656.2 support=4/12248
ADMM_ITER round=2/4 iteration=1100/2000 objective=1.2622562687242792e-06 r=3.98232e-07/1.10671e-08 s=0.00771206/2.51543e-07 projection_inf=7.75959e-16 rho=48828.1 support=4/12248
ADMM_ITER round=2/4 iteration=1125/2000 objective=1.282597543578617e-06 r=4.01912e-07/1.10671e-08 s=0.00278987/2.53984e-07 projection_inf=1.6843e-15 rho=24414.1 support=4/12248
ADMM_ITER round=2/4 iteration=1150/2000 objective=1.29197914353636e-06 r=3.98315e-07/1.10671e-08 s=0.0020963/2.55069e-07 projection_inf=3.13772e-15 rho=12207 support=4/12248
ADMM_ITER round=2/4 iteration=1175/2000 objective=1.1442059900749615e-06 r=4.10331e-07/1.10671e-08 s=0.000473602/2.5568e-07 projection_inf=5.8574e-15 rho=6103.52 support=4/12248
ADMM_ITER round=2/4 iteration=1200/2000 objective=1.4367504814305864e-06 r=3.98305e-07/1.10671e-08 s=0.000383619/2.55955e-07 projection_inf=1.17942e-14 rho=3051.76 support=4/12248
ADMM_ITER round=2/4 iteration=1225/2000 objective=1.3397244841004297e-06 r=4.00048e-07/1.10671e-08 s=0.000174496/2.56107e-07 projection_inf=2.67299e-14 rho=1525.88 support=4/12248
ADMM_ITER round=2/4 iteration=1250/2000 objective=1.2154306043682699e-06 r=3.99035e-07/1.10671e-08 s=0.000127362/2.56175e-07 projection_inf=5.23995e-14 rho=762.939 support=4/12248
ADMM_ITER round=2/4 iteration=1275/2000 objective=1.1541194324086829e-06 r=4.07384e-07/1.10671e-08 s=3.399e-05/2.56213e-07 projection_inf=1.05637e-13 rho=381.47 support=4/12248
ADMM_ITER round=2/4 iteration=1300/2000 objective=1.3638417540925648e-06 r=3.97962e-07/1.10671e-08 s=2.75018e-05/2.5623e-07 projection_inf=1.95627e-13 rho=190.735 support=4/12248
ADMM_ITER round=2/4 iteration=1325/2000 objective=1.2150206257203869e-06 r=4.04489e-07/1.10671e-08 s=9.35726e-06/2.5624e-07 projection_inf=4.19793e-13 rho=95.3674 support=4/12248
ADMM_ITER round=2/4 iteration=1350/2000 objective=1.2881398981645197e-06 r=3.98175e-07/1.10671e-08 s=7.18702e-06/2.56244e-07 projection_inf=7.55627e-13 rho=47.6837 support=4/12248
ADMM_ITER round=2/4 iteration=1375/2000 objective=1.2044490690961779e-06 r=4.04463e-07/1.10671e-08 s=2.40415e-06/2.56246e-07 projection_inf=1.74993e-12 rho=23.8419 support=4/12248
ADMM_ITER round=2/4 iteration=1400/2000 objective=1.3937202125772478e-06 r=3.97932e-07/1.10671e-08 s=1.97731e-06/2.56248e-07 projection_inf=1.66178e-12 rho=23.8419 support=4/12248
ADMM_ITER round=2/4 iteration=1425/2000 objective=1.4958247735268906e-06 r=3.97565e-07/1.10671e-08 s=1.47212e-06/2.56251e-07 projection_inf=1.50974e-12 rho=23.8419 support=4/12248
ADMM_ITER round=2/4 iteration=1450/2000 objective=1.2659392819494605e-06 r=3.98059e-07/1.10671e-08 s=9.82027e-07/2.56253e-07 projection_inf=1.65891e-12 rho=23.8419 support=4/12248
ADMM_ITER round=2/4 iteration=1475/2000 objective=1.5652631137604022e-06 r=3.98242e-07/1.10671e-08 s=5.59643e-07/2.56255e-07 projection_inf=1.69992e-12 rho=23.8419 support=4/12248
ADMM_ITER round=2/4 iteration=1500/2000 objective=1.2686665583430484e-06 r=3.98056e-07/1.10671e-08 s=2.30133e-07/2.56257e-07 projection_inf=1.71283e-12 rho=23.8419 support=4/12248
ADMM_ITER round=2/4 iteration=1525/2000 objective=1.5306008490304443e-06 r=3.97704e-07/1.10671e-08 s=1.13557e-08/2.5626e-07 projection_inf=1.64346e-12 rho=23.8419 support=4/12248
ADMM_ITER round=2/4 iteration=1550/2000 objective=1.3223435180927333e-06 r=3.97118e-07/1.10671e-08 s=2.90964e-07/2.56264e-07 projection_inf=8.30442e-13 rho=47.6837 support=4/12248
ADMM_ITER round=2/4 iteration=1575/2000 objective=1.4702190903490635e-06 r=3.96879e-07/1.10671e-08 s=4.33209e-07/2.56269e-07 projection_inf=8.8491e-13 rho=47.6837 support=4/12248
ADMM_ITER round=2/4 iteration=1600/2000 objective=1.3773746363327252e-06 r=3.9675e-07/1.10671e-08 s=4.67566e-07/2.56273e-07 projection_inf=8.36889e-13 rho=47.6837 support=4/12248
ADMM_ITER round=2/4 iteration=1625/2000 objective=1.4243454354063992e-06 r=3.96699e-07/1.10671e-08 s=4.3089e-07/2.56278e-07 projection_inf=8.63687e-13 rho=47.6837 support=4/12248
ADMM_ITER round=2/4 iteration=1650/2000 objective=1.4114297808894979e-06 r=3.96689e-07/1.10671e-08 s=3.54804e-07/2.56282e-07 projection_inf=9.2084e-13 rho=47.6837 support=4/12248
ADMM_ITER round=2/4 iteration=1675/2000 objective=1.4016029173454092e-06 r=3.96694e-07/1.10671e-08 s=2.63758e-07/2.56286e-07 projection_inf=8.46331e-13 rho=47.6837 support=4/12248
ADMM_ITER round=2/4 iteration=1700/2000 objective=1.4242537294870779e-06 r=3.96699e-07/1.10671e-08 s=1.74738e-07/2.56291e-07 projection_inf=9.08132e-13 rho=47.6837 support=4/12248
ADMM_ITER round=2/4 iteration=1725/2000 objective=1.3964611443800994e-06 r=3.967e-07/1.10671e-08 s=9.80024e-08/2.56295e-07 projection_inf=9.24738e-13 rho=47.6837 support=4/12248
ADMM_ITER round=2/4 iteration=1750/2000 objective=1.4239861341783815e-06 r=3.96698e-07/1.10671e-08 s=3.83759e-08/2.563e-07 projection_inf=9.25616e-13 rho=47.6837 support=4/12248
ADMM_ITER round=2/4 iteration=1775/2000 objective=1.3996477974921913e-06 r=3.96569e-07/1.10671e-08 s=3.68356e-08/2.56309e-07 projection_inf=4.22548e-13 rho=95.3674 support=4/12248
ADMM_ITER round=2/4 iteration=1800/2000 objective=1.417307024993698e-06 r=3.96503e-07/1.10671e-08 s=1.28489e-07/2.56327e-07 projection_inf=1.99152e-13 rho=190.735 support=4/12248
ADMM_ITER round=2/4 iteration=1825/2000 objective=1.4047963077756845e-06 r=3.96502e-07/1.10671e-08 s=1.69274e-07/2.56345e-07 projection_inf=2.07631e-13 rho=190.735 support=4/12248
ADMM_ITER round=2/4 iteration=1850/2000 objective=1.412149141264719e-06 r=3.96501e-07/1.10671e-08 s=1.73536e-07/2.56363e-07 projection_inf=1.96888e-13 rho=190.735 support=4/12248
ADMM_ITER round=2/4 iteration=1875/2000 objective=1.4087055151860452e-06 r=3.965e-07/1.10671e-08 s=1.54671e-07/2.56381e-07 projection_inf=1.85946e-13 rho=190.735 support=4/12248
ADMM_ITER round=2/4 iteration=1900/2000 objective=1.4092171896606107e-06 r=3.965e-07/1.10671e-08 s=1.23833e-07/2.56399e-07 projection_inf=1.90926e-13 rho=190.735 support=4/12248
ADMM_ITER round=2/4 iteration=1925/2000 objective=1.4105461318438524e-06 r=3.965e-07/1.10671e-08 s=8.94066e-08/2.56417e-07 projection_inf=2.29575e-13 rho=190.735 support=4/12248
ADMM_ITER round=2/4 iteration=1950/2000 objective=1.4082277852182366e-06 r=3.965e-07/1.10671e-08 s=5.70252e-08/2.56434e-07 projection_inf=1.94781e-13 rho=190.735 support=4/12248
ADMM_ITER round=2/4 iteration=1975/2000 objective=1.4108652867921573e-06 r=3.965e-07/1.10671e-08 s=2.99228e-08/2.56452e-07 projection_inf=2.36889e-13 rho=190.735 support=4/12248
ADMM_ITER round=2/4 iteration=2000/2000 objective=1.4082319875164898e-06 r=3.96469e-07/1.10671e-08 s=5.12739e-09/2.56488e-07 projection_inf=1.08527e-13 rho=381.47 support=4/12248
ADMM_ITER round=3/4 iteration=1/2000 objective=0 r=1.20515e-06/1.10671e-08 s=0.000868267/1.10763e-08 projection_inf=5.93724e-19 rho=762.939 support=0/12248
ADMM_ITER round=3/4 iteration=25/2000 objective=0 r=4.40869e-07/1.10671e-08 s=0/1.11108e-08 projection_inf=1.8181e-17 rho=381.47 support=0/12248
ADMM_ITER round=3/4 iteration=50/2000 objective=0 r=4.40869e-07/1.10671e-08 s=0/1.11949e-08 projection_inf=2.53397e-17 rho=762.939 support=0/12248
ADMM_ITER round=3/4 iteration=75/2000 objective=0 r=4.40869e-07/1.10671e-08 s=0/1.13631e-08 projection_inf=3.04479e-17 rho=1525.88 support=0/12248
ADMM_ITER round=3/4 iteration=100/2000 objective=0 r=4.40869e-07/1.10671e-08 s=0/1.16994e-08 projection_inf=3.28822e-17 rho=3051.76 support=0/12248
ADMM_ITER round=3/4 iteration=125/2000 objective=0 r=4.40869e-07/1.10671e-08 s=0/1.23721e-08 projection_inf=3.54138e-17 rho=6103.52 support=0/12248
ADMM_ITER round=3/4 iteration=150/2000 objective=0 r=4.40869e-07/1.10671e-08 s=0/1.37176e-08 projection_inf=3.78494e-17 rho=12207 support=0/12248
ADMM_ITER round=3/4 iteration=175/2000 objective=0 r=4.40869e-07/1.10671e-08 s=0/1.64084e-08 projection_inf=3.90687e-17 rho=24414.1 support=0/12248
ADMM_ITER round=3/4 iteration=200/2000 objective=0 r=4.40869e-07/1.10671e-08 s=0/2.17901e-08 projection_inf=3.28056e-17 rho=48828.1 support=0/12248
ADMM_ITER round=3/4 iteration=225/2000 objective=0 r=4.40869e-07/1.10671e-08 s=0/3.25535e-08 projection_inf=3.64939e-17 rho=97656.2 support=0/12248
ADMM_ITER round=3/4 iteration=250/2000 objective=0 r=4.40869e-07/1.10671e-08 s=0/5.40803e-08 projection_inf=3.97128e-17 rho=195312 support=0/12248
ADMM_ITER round=3/4 iteration=275/2000 objective=0 r=4.40869e-07/1.10671e-08 s=0/9.71339e-08 projection_inf=3.96526e-17 rho=390625 support=0/12248
ADMM_ITER round=3/4 iteration=300/2000 objective=4.9104594413880281e-07 r=4.32248e-07/1.10671e-08 s=0.0279467/1.79941e-07 projection_inf=3.62425e-17 rho=781250 support=1/12248
ADMM_ITER round=3/4 iteration=325/2000 objective=4.5754501698735813e-07 r=4.30513e-07/1.10671e-08 s=0.00525638/2.21418e-07 projection_inf=8.34249e-17 rho=390625 support=1/12248
ADMM_ITER round=3/4 iteration=350/2000 objective=3.1278424280294441e-07 r=4.2699e-07/1.10671e-08 s=0.00688485/2.42104e-07 projection_inf=1.78283e-16 rho=195312 support=1/12248
ADMM_ITER round=3/4 iteration=375/2000 objective=3.6148517177676695e-07 r=4.25982e-07/1.10671e-08 s=0.00360499/2.52413e-07 projection_inf=3.79404e-16 rho=97656.2 support=2/12248
ADMM_ITER round=3/4 iteration=400/2000 objective=3.4146779404278394e-07 r=4.25535e-07/1.10671e-08 s=0.000305129/2.57512e-07 projection_inf=8.76146e-16 rho=48828.1 support=2/12248
ADMM_ITER round=3/4 iteration=425/2000 objective=4.1977319173461658e-07 r=4.24428e-07/1.10671e-08 s=0.00045434/2.6007e-07 projection_inf=1.78791e-15 rho=24414.1 support=2/12248
ADMM_ITER round=3/4 iteration=450/2000 objective=4.7738880233552787e-07 r=4.24789e-07/1.10671e-08 s=0.000148372/2.61352e-07 projection_inf=3.26237e-15 rho=12207 support=2/12248
ADMM_ITER round=3/4 iteration=475/2000 objective=4.7598827907563254e-07 r=4.24768e-07/1.10671e-08 s=1.2397e-05/2.61993e-07 projection_inf=6.7666e-15 rho=6103.52 support=2/12248
ADMM_ITER round=3/4 iteration=500/2000 objective=4.3680129468148706e-07 r=4.2443e-07/1.10671e-08 s=2.99495e-05/2.62313e-07 projection_inf=1.24254e-14 rho=3051.76 support=2/12248
ADMM_ITER round=3/4 iteration=525/2000 objective=4.0440900088386409e-07 r=4.24522e-07/1.10671e-08 s=1.06853e-05/2.62473e-07 projection_inf=2.52874e-14 rho=1525.88 support=2/12248
ADMM_ITER round=3/4 iteration=550/2000 objective=4.0291086331885603e-07 r=4.24544e-07/1.10671e-08 s=4.33233e-07/2.62553e-07 projection_inf=5.142e-14 rho=762.939 support=2/12248
ADMM_ITER round=3/4 iteration=575/2000 objective=4.224044872318354e-07 r=4.24442e-07/1.10671e-08 s=3.79972e-06/2.62633e-07 projection_inf=5.39986e-14 rho=762.939 support=2/12248
ADMM_ITER round=3/4 iteration=600/2000 objective=4.3396734074315531e-07 r=4.24439e-07/1.10671e-08 s=2.01233e-06/2.62713e-07 projection_inf=5.22777e-14 rho=762.939 support=2/12248
ADMM_ITER round=3/4 iteration=625/2000 objective=4.3404615801840082e-07 r=4.24439e-07/1.10671e-08 s=1.21714e-07/2.62793e-07 projection_inf=4.9672e-14 rho=762.939 support=2/12248
ADMM_ITER round=3/4 iteration=650/2000 objective=4.3024518361095102e-07 r=4.24436e-07/1.10671e-08 s=7.3836e-07/2.62873e-07 projection_inf=5.87385e-14 rho=762.939 support=2/12248
ADMM_ITER round=3/4 iteration=675/2000 objective=4.2806183966189789e-07 r=4.24436e-07/1.10671e-08 s=3.78555e-07/2.62953e-07 projection_inf=4.92987e-14 rho=762.939 support=2/12248
ADMM_ITER round=3/4 iteration=700/2000 objective=4.2808692352479305e-07 r=4.24436e-07/1.10671e-08 s=3.07347e-08/2.63033e-07 projection_inf=5.19348e-14 rho=762.939 support=2/12248
ADMM_ITER round=3/4 iteration=725/2000 objective=4.2879057207984929e-07 r=4.24425e-07/1.10671e-08 s=2.76247e-07/2.63193e-07 projection_inf=2.64505e-14 rho=1525.88 support=2/12248
ADMM_ITER round=3/4 iteration=750/2000 objective=4.2921134272049672e-07 r=4.24425e-07/1.10671e-08 s=1.46554e-07/2.63353e-07 projection_inf=2.59337e-14 rho=1525.88 support=2/12248
